image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/e/vertigo_zikofyoojhpbl8gv.jpg,Vertigo Auto Feminised Seeds,autoflowering seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_56_dl8yp7eimylwnonl.jpg,Pandora Auto Feminised Seeds,autoflowering seeds,24.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_94_57_fiqif89fabdqpsmr.jpg,Maria II Auto Feminised Seeds,autoflowering seeds,24.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/supercriticalauto_jyvpssarz38lc3fy.jpg,Super Critical Auto Feminised Seeds,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/bigbangauto_1_dli6tjmbnkveykjw.jpg,Big Bang Auto Feminised Seeds,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/automazar-dutch-passion_7yyqfwbgyjjievhi.jpg,Mazar Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_91_10_fminxfmlje9ffztj.jpg,Critical + Auto Feminised Seeds,autoflowering seeds,46.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemauto_1.jpg,Lemon Auto Feminised Seeds,autoflowering seeds,52.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kush_auto.png,Kush Auto Feminised Seeds,autoflowering seeds,52.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mini_gun_auto.png,Mini Gun Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/strain_images_for_website55.jpg,Blueberry Auto Feminised Seeds,autoflowering seeds,8.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_mass_webcat_7q9ehkwzrervlwug.jpg,Mass Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_ak_webcat_eejkahuzwsrkdo4x.jpg,AK Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/maxi_gom_webcat_dudoeca1wvzyoj9z.jpg,Maxi GOM Auto Feminised Seeds,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/autoblueberry-dutch-passion_qgmccyfzwemd0lcn.jpg,Blueberry Auto Feminised Seeds,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_62_9_b6yybswwwvljznxt.jpg,Fruit Auto Feminised Seeds,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_62_11_2gtimzwtz9ojmain.jpg,Number One Super Auto Feminised Seeds - 3,autoflowering seeds,50.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_63_5_cndugrma09bb80gw.jpg,Nirvana Sky Super Auto Feminised Seeds - 3,autoflowering seeds,13.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cobra_1_rqup2lpfg1bzlmom.jpg,Cobra Auto Feminised Seeds - 3,autoflowering seeds,13.75
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_61_5_8enfsr6dqwcdbpj6.jpg,Jet 47 Auto Feminised Seeds - 3,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cobra_cmprefirlhvymcvj.jpg,Cobra Auto Regular Seeds - 8,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_59_18_xzhteo72tutr9rbf.jpg,Jet 47 Auto Regular Seeds - 8,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/green-o-matic_agyvz0ots4svf7i5.jpg,Green-O-Matic Auto Feminised Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_95_29_ywekaefgtzmnpvsd.jpg,Gnomo Auto Feminised Seeds,autoflowering seeds,64.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/m/gmo_og.jpg,GMO OG Auto Feminised Seeds,autoflowering seeds,64.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet_tooth.jpg,Sweet Tooth Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/fatso_auto.jpg,Fatso Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/a/face_fat.jpg,Face Fat Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cotton_gmo.jpg,Cotton GMO Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/m/gmo_auto.jpg,GMO Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/o/fog_dog_field_flower.jpg,Fog Dog Auto Feminised Seeds,autoflowering seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/r/froot_by_the_foot.jpg,Froot by the Foot Auto Feminised Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/o/top_gun_auto.jpg,Top Gun Auto Feminised Seeds,autoflowering seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/r/tricross_field_flower.jpg,TriCross Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/grease_gun_field_flower.jpg,Grease Gun Auto Feminised Seeds,autoflowering seeds,26.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/u/gummibears_field_flower.jpg,Gummibears Auto Feminised Seeds,autoflowering seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/i/siberian-ruderalis_rdj1tfvhnlhrlvzz.jpg,Chebarkul Siberian Ruderalis CBD Auto Regular Seeds - 12,autoflowering seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/h/shadow-og-auto_tfbsax4dsrisb29x.jpeg,Shadow OG Auto Feminised Seeds - 6,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/l/alien-otto-auto_mcjtelksb0p6hktu.jpg,Alien Otto Auto Feminised Seeds - 6,autoflowering seeds,19.25
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/cali-doctor_zdoo369jtgy5pmbh.jpg,Cali Doctor CBD 1:1 Auto Feminised Seeds ,autoflowering seeds,66.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/barb-auto-hogg_wsndybgritfm97nx.jpg,Barb Auto Regular Seeds - 12,autoflowering seeds,66.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chocolate-kush-auto_ywiizfbun9gptxwk.jpg,Chocolate Kush Auto Feminised Seeds ,autoflowering seeds,53.13
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Afghan Pearl CBD Auto Feminised Seeds ,autoflowering seeds,53.13
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/mandarine-punch-auto_nwpxpfdeepsafoma.png,Mandarin Punch Auto Feminised Seeds ,autoflowering seeds,53.13
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/o/doctor_seedsman_cbd-auto-web_5b1mbjr1yprsmc9s.png,Doctor Seedsman CBD 30:1 Auto Feminised Seeds ,autoflowering seeds,53.13
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cosmic-bomb-auto_elyzyoxmdzmjehcc.jpg,Cosmic Bomb Auto Feminised Seeds,autoflowering seeds,31.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/sensi-41-auto-cbd_i0jcinilr8r4rk0y.jpg,Sensi #41 CBD Auto Feminised Seeds (Swiss Dream x Skunk #1 Auto) ,autoflowering seeds,31.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/sensi-219-auto_anuq3xcbcbyy76od.jpg,Sensi #219 Auto Feminised Seeds (Kush x Hindu Kush Auto) ,autoflowering seeds,31.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/sensi-119-auto_3_9jfim94giqtxls5p.jpg,Sensi #119 Auto Feminised Seeds (Blueberry x Skunk #1 Auto),autoflowering seeds,31.00
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Strawberry Cheesecake Auto Feminised Seeds - BULK ,autoflowering seeds,35.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/_/b.i.g._auto.png,B.I.G. Auto Feminised Seeds ,autoflowering seeds,35.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/grape_walker_kush_kpqdsaon5oikkznn.jpg,Grape Walker Kush Auto Feminised Seeds,autoflowering seeds,66.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/l/el_fuego_auto_1_s2yc958imlnu3fdl.jpg,El Fuego Auto Feminised Seeds,autoflowering seeds,66.42
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/6/0/60-day_wonder_auto_fem_8udevwq7miulzsk9.jpg,60 Day Wonder Auto Feminised Seeds,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Barneys Farm - Pineapple Express Auto,autoflowering seeds,29.70
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-candy-kush_ez3pabzmy4s6og0l.jpg,Candy Kush Auto Regular Seeds - 5,autoflowering seeds,29.59
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-sweet-cbd-thumb_mtn4vzuzi8hc2dfv.png,Sweet CBD Auto Feminised Seeds,autoflowering seeds,29.59
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-juicy-lucy-thumb_goe7f5cdlm5ay0j6.png,Juicy Lucy Auto Feminised Seeds,autoflowering seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-pineapple-punch_bhikygfcq50jn95c.jpg,Pineapple Punch Auto Feminised Seeds,autoflowering seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-mig-29_kmv4fhbsgru6whp0.jpg,MiG-29 Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-sucker-punch-thumb_vflhpcygb89bq4d5.png,Sucker Punch Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-kush-doctor-thumb_wcpbnlwexxk8hkbc.png,Kush Doctor Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-dreamberry-thumb_tcwss1kdzf9vgcdn.png,Dreamberry Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-purple-stilton-thumb_rurukhodms63dawj.png,Purple Stilton Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-hijack-thumb_xmdagr6jp5rphkiz.png,Hijack Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-pounder-thumb_kr4ezplnut2p0krx.png,Pounder Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-ultra-lemon-haze_qhvqldtzi8joxm4s.png,Ultra Lemon Haze Auto Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_chemdog_thumb_lq4gp0glb4f7fiqx.png,Chemdog Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-trans-siberian-thumb_yab9yetwmegog1dd.png,Trans Siberian Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-gorilla-glue-thumb_3a4tyum2qohkftxu.png,Gorilla Glue Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-gsc-thumb_nwbshze5kctjbsiv.png,Girl Scout Cookies Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-berry-ryder-thumb_ne2vjuxlwzdf5r9t.png,Berry Ryder Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-diesel-berry-thumb_b0hvwvw4tg7mxznx.png,Diesel Berry Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-candy-kush-thumb_oau5bcovp8erbtt9.png,Candy Kush Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-polar-express_wpyjhmenpodnr1cj.png,Polar Express Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-1-thumb_heqm1zlyyzmsrda1.png,Auto #1 Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/d/cdlc_amended_ufnuz1fslslgmpvg.jpg,Creme de la Chem Auto Feminised Seeds,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/cosmic_queen_amended_6xrzw4zf2xzvafcf.jpg,Cosmic Queen Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/4/a/4am_amended_stsb6muevpm9kfg1.jpg,4 Assed Monkey Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-crack_6btg8sir0uust2ku.jpg,White Crack Auto Feminised Seeds,autoflowering seeds,14.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-chem_rwlgmpmla9tktabf.jpg,White Chem Auto Feminised Seeds,autoflowering seeds,14.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/grapey-walter_6iqfbwchd0u1pb5s.jpg,Grapey Walter Auto Feminised Seeds,autoflowering seeds,14.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gold-glue_xa3xxrgctuohmx5s.jpg,Gold Glue Auto Feminised Seeds,autoflowering seeds,14.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/o/forgotten-cookies_9b03duheeqinkwy4.jpg,Forgotten Cookies Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/strawberry-nuggets_bocmybpfscuf75st.jpg,Strawberry Nuggets Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/r/orange-diesel_lwui2gmmsqlzvyep.jpg,Orange Diesel Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/u/fugue-state_ob4ykclfnjgzwcpr.jpg,Fugue State Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/aurora-green-auto_pqvatoj06t0t7mgx.jpg,Aurora Green Auto Feminised Seeds - 3,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/e/west-coast-bubbles-auto_kcu59uqilmcsrdmf.jpg,West Coast Bubbles Auto Feminised Seeds - 3,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbd-lemon-potion-auto_wnjxh5pbroyjy4pv.jpg,Lemon Potion CBD Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/r/fruity-autoflower-mix_9683_1__mzfkvzbos0dppl0j.jpg,Fruity Mix Auto Feminised Seeds - 9,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/new-usa-auto-mix_n5wmkxlpnecqsnwg.jpg,USA Mix Auto Feminised Seeds - 9,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gorilla-infested-gelato-ggg2_bgjemwkf3qoaye1f.jpg,Gorilla Infested Gelato Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/o/double-grape-3_v6t83vtbieiaysfk.jpg,Double Grape Auto Feminised Seeds,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/k/ak-48_xivg3mr24c2pwl9e.gif,AK-48 Auto Feminised Seeds - 5,autoflowering seeds,9.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/stuporsonic_reg_lpgokv2rsyze6js7.jpg,Stuporsonic Auto Regular Seeds - 10,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto_tao_mix_vol_02_15pcs_wrsygqy2o14egqpq.jpg,Tao Mix 2 Auto Regular Seeds - 15,autoflowering seeds,12.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-tao-mix-5_mubeq8j3c6nuqtca.jpg,Tao Mix 1 Auto Regular Seeds - 15,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/1/1/11217949_930906756946868_1054537371507322946_o_zpnecphc0tnqfzym.jpg,Golden Canary Auto Regular Seeds - 5,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-collection-3_0xywtlspad4dyuvi.jpg,Automatik Collection #3 Auto Feminised Seeds - 6,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sour Livers Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour-stomper-2_fchiivv0hfj4phvo.jpg,Sour Stomper Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Un - named GG#4 x Grape Crinkle Project Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Un-named Yeti OG x 3 Bears OG Project Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/r/grape-crinkle_jlefvpovjsbtpvrn.jpg,Grape Crinkle Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/u/auto-livers-2_60hpklmnhacyor0c.jpg,Livers Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Stilton Special Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skylar-white_opbravnacgtspxmv.jpg,Skylar White Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skystomper-1_hyubmqjvr0imesx1.jpg,Skystomper Auto Feminised Seeds,autoflowering seeds,6.60
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sour Alien Livers Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Man Bear Alien Pig Auto Feminised Seeds,autoflowering seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/e/beary-white_jskqr8nyimtjeett.jpg,Beary White Auto Feminised Seeds,autoflowering seeds,35.20
